id,username,created_at,lng,lat,text
1517683275887652865,ArtistRuthFlett,Sat Apr 23 01:54:24 +0000 2022,-110.0447835,46.6798,"Interview with Dr Justin O'Brien, Hennepin County, MN (1993) https://t.co/aHXCrAWY9R via @YouTube"
1517683276357328896,TabbyGGG10,Sat Apr 23 01:54:24 +0000 2022,-123.1224015,44.065621,Bet his dad is too!
1517683276906909703,Laighe,Sat Apr 23 01:54:25 +0000 2022,-97.28591349999999,32.7799665,@StevenTDennis Holy Moses!
1517683277141737472,SBCurryClub,Sat Apr 23 01:54:25 +0000 2022,-119.70163600000001,34.429885,"@kpc1875 @hareandhounds Ah nice, love his other band King Khan and The BBQ Show."
1517683276961533952,akshatsharma,Sat Apr 23 01:54:25 +0000 2022,-71.0887125,42.3136695,@macroliter It's Friday. I am lifting weights and texting boys I shouldn't. https://t.co/nHIQ9cnoIL
1517683277812969473,CavanaughXavier,Sat Apr 23 01:54:25 +0000 2022,-77.0143985,38.898602999999994,"No question we @dscc support him for the United States Senate, we're asking All Americans to… https://t.co/zahspCNeQx"
1517683278639243266,HighPointKing37,Sat Apr 23 01:54:25 +0000 2022,-79.99535850000001,35.995054499999995,Ciroc Summer Watermelon
1517683280312778752,misskris10_RN,Sat Apr 23 01:54:25 +0000 2022,-91.187639,30.405952,Friday night views! 😍#LSUbaseball #GeauxTigers https://t.co/aOM6AT8h7Z
1517683281214377984,theboltchick,Sat Apr 23 01:54:26 +0000 2022,-118.4119065,34.0207895,@juliemason @BubblesVampire Disco Jesus turns the water into FUNK! https://t.co/Kpg7PftRKn
1517683280891416576,Francis56853106,Sat Apr 23 01:54:26 +0000 2022,-119.30660750000001,37.2691755,"Still waiting for a good reason to try this out, I think if I get a V2 spot in this raffle would qualify 🍷 VeeFam f… https://t.co/cQBQpsq9Oa"
1517683281847742464,bonespower,Sat Apr 23 01:54:26 +0000 2022,-110.9155735,32.1893905,That was exceptional @KeithUrban @opry Acoustic Magic!! Listening online from Tucson!!
1517683282254741504,NumberJuan1996,Sat Apr 23 01:54:26 +0000 2022,-87.732013,41.8335845,@London_Londeezy @fuzzy_quark I ain’t heard from you in 2 days. It’s easy being a front runner ain’t it?
1517683282732740608,PatiKRoll11,Sat Apr 23 01:54:26 +0000 2022,-108.636522,39.07573,Do you chose to just answer those questions you find ‘easy’ to respond to. Seems you overlook hard questions and th… https://t.co/59Y7wHBbg8
1517683284028780544,krystaalpaaige,Sat Apr 23 01:54:26 +0000 2022,-118.4119065,34.0207895,Men love to complain that women catfish cause we dont look like our pictures meanwhile they be using pics that are 10 years old 🙄
1517683284435775489,Three_Ninjas,Sat Apr 23 01:54:26 +0000 2022,-90.030948,29.8731515,@CowboyMouth I live too far away
1517683283823267841,ChazEyes,Sat Apr 23 01:54:26 +0000 2022,-122.3306025,47.614817,@ponzislayer12 This is one of their leaders https://t.co/9gxr6iq2JZ
1517683284913836038,offlimtz,Sat Apr 23 01:54:26 +0000 2022,-83.1738665,32.6782075,Urkle... #DontTellNoOne
1517683284301418496,pcorey3,Sat Apr 23 01:54:26 +0000 2022,-117.656773,33.603508000000005,"When @ElectrifyAm activates free charging on #EarthDay2022, we all come out to play. #ev https://t.co/uuM4i44KGM"
1517683286381846531,doctored5,Sat Apr 23 01:54:27 +0000 2022,-77.282047,38.9420155,@TwoInchesShort Start with the short game- chipping and putting. Then move on to pitching and the full swing.
1517683286579060736,robdesign,Sat Apr 23 01:54:27 +0000 2022,-76.62048200000001,39.284712999999996,@JackCurryYES @Mountaingal456 He is a beast.
1517683287023517697,sluhxctrack,Sat Apr 23 01:54:27 +0000 2022,-85.7223455,38.195555,Grant and Sean are now 3rd and 6th in school history for the 3200 according to Coach Gilmore
1517683287631831042,iamparis200000,Sat Apr 23 01:54:27 +0000 2022,-96.87995749999999,32.924548,I am Available for the next 6 Hours on https://t.co/OWKWXr9kKY @TS4Rent #TSEscorts
1517683288030261248,cavelli_ts,Sat Apr 23 01:54:27 +0000 2022,-89.87644900000001,32.571032,"@DannyDeraney Sharing one television and one telephone amongst 5 siblings. Yes, I said telephone."
1517683289758216192,sweaverphoto,Sat Apr 23 01:54:28 +0000 2022,-106.7374385,32.342299499999996,"@KateBieri Windy, but I've seen much worse here."
1517683290358132736,mejerzy,Sat Apr 23 01:54:28 +0000 2022,-82.985772,39.9946835,Just about sweat through my clothes over here. #thisshiprocks⚓
1517683291624808448,DrzInTheMorning,Sat Apr 23 01:54:28 +0000 2022,-77.60468399999999,41.1179365,Fun fact:We are the only planet that celebrates Earth Day
1517683292333555712,KylitRen,Sat Apr 23 01:54:28 +0000 2022,-83.9638415,35.9824705,@YungLittlefoot @TrueKofi I can't tell or I'd tell ya
1517683293138870272,Eriraierrez,Sat Apr 23 01:54:28 +0000 2022,-100.0768885,31.1688935,I was today years old when I realized  Forrest nutted when Jenny let him touch her tiddy. #Subtitles
1517683294627934208,stutes093,Sat Apr 23 01:54:29 +0000 2022,-79.9437475,43.523123,@NaomiNixion Cool love yourself it’s important
1517683296112623617,behumble00007,Sat Apr 23 01:54:29 +0000 2022,-88.0035545,42.206258,@dc_sanjay_jas Thanks for sharing such a nice video
1517683296724930560,YesodWilliams,Sat Apr 23 01:54:29 +0000 2022,-118.377313,33.854669,@killabearsnft @OneJpeg @memoangeles is a visual magician 🪄
1517683296670519296,MWLBYANGIE,Sat Apr 23 01:54:29 +0000 2022,-74.5,40.0,Just posted a photo @ New Jersey https://t.co/wXHru92tbf
1517683297047904260,kokidesivar,Sat Apr 23 01:54:29 +0000 2022,-122.162294,37.7050435,Jazzy afternoon- #Jazz #music #relax #calm Food for the soul... https://t.co/ziqVQhXg4H
1517683297958211587,_JESSrelax,Sat Apr 23 01:54:30 +0000 2022,-79.42086499999999,38.003375500000004,@savetibbs At all!!
1517683298121797632,Daniel22223333,Sat Apr 23 01:54:30 +0000 2022,-80.271087,25.6994485,"@K_Said_Que @AllUCanHeat1 Wait, Lowry's hurt? DAMMIT!"
1517683298142666752,Vanessa96249846,Sat Apr 23 01:54:30 +0000 2022,-88.14251150000001,41.519555999999994,Happy Earth Day 2022 🌏🌳 https://t.co/ufkKNHeesh
1517683298645991424,VerlieByington,Sat Apr 23 01:54:30 +0000 2022,-85.9785995,35.8305215,DW got screwed I was there!
1517683298994110469,whyGee___,Sat Apr 23 01:54:30 +0000 2022,-106.4174305,31.793368,i miss my shawty already
1517683299342331912,DaveVittorini,Sat Apr 23 01:54:30 +0000 2022,-71.0887125,42.3136695,"@jessicamreyes 💯 I put up a bird feeder and saw cardinals, blue jays, robins, sparrows woodpeckers, chickadees &amp; mo… https://t.co/0W0Q9YUdlz"
1517683300126674944,JimmyG1574,Sat Apr 23 01:54:30 +0000 2022,-83.9601215,33.2876775,holy terrible ump
1517683300583854080,Directhim,Sat Apr 23 01:54:30 +0000 2022,-87.7899005,41.8871295,Nothing in the paint 🤦🏽‍♂️ #SeeRed
1517683300688699392,bertweyrich,Sat Apr 23 01:54:30 +0000 2022,-78.8922455,43.808878,@SensCentral @ian_mendes Yeah the drop off is IMMENSE
1517683300109717504,Laurathefierce,Sat Apr 23 01:54:30 +0000 2022,-118.19239,33.772392,And now we are eating jar pie for dinner because I love myself. 😌 https://t.co/uVTOSP3Nvn
1517683301418520582,_gwopgoddess,Sat Apr 23 01:54:30 +0000 2022,-80.8467855,35.209058999999996,any more delusion in stock?🫣
1517683301296656384,urclassless,Sat Apr 23 01:54:30 +0000 2022,-113.5777655,37.0855815,RIP my legs after caddying for 36 holes
1517683301321871362,TENorton,Sat Apr 23 01:54:30 +0000 2022,-122.2670745,49.0869965,@BenLypka @WJMouat @City_Abbotsford …and here’s what a progressive mayor and council looks like when it comes to he… https://t.co/lF9fAgbVsp
1517683301930213384,YisrielBenDavid,Sat Apr 23 01:54:31 +0000 2022,-75.3864605,39.1450235,I encourage more states to enable same day registration voting!!!!!🇺🇸👑♥️🤍💙
1517683302039273472,NickBrownlow_,Sat Apr 23 01:54:31 +0000 2022,-83.1738665,32.6782075,@jo_annie42 Good morning!😃
1517683302462808064,9fingerDK,Sat Apr 23 01:54:31 +0000 2022,-88.12818100000001,42.9701865,Can vangundy stop referring tot he bucks as desperate? Bucks are whipping that ass and are defending champs in a 1-… https://t.co/B7wfwsgIMB
1517683301238063105,BrandonJRoach19,Sat Apr 23 01:54:30 +0000 2022,-119.30660750000001,37.2691755,Happy Earth Day. Only cried a little bit posting these 🥲 https://t.co/ukQRalvKir
1517683303876378630,CoachSolesbee,Sat Apr 23 01:54:31 +0000 2022,-96.69093699999999,32.9644845,Big big big big big big upgrade cuz he’ll play the little guy. I think he’s more of a players coach and relationshi… https://t.co/xYC5vi9evn
1517683304006361088,Kevyna35,Sat Apr 23 01:54:31 +0000 2022,-110.9708,32.219,"Friday night just chill @ Tucson, Arizona https://t.co/ejhhDE8HcB"
1517683304773959681,cale__jr,Sat Apr 23 01:54:31 +0000 2022,-77.21069689,38.8513936,Tired baby @ Holmes Run Acres https://t.co/TRcRZIkDdT
1517683304912326657,RuralOntWoman,Sat Apr 23 01:54:31 +0000 2022,-80.3537985,42.661813,@mtmdiamond @JeanCharest_ They have all summer long.
1517683306938216449,maricotona,Sat Apr 23 01:54:32 +0000 2022,-87.732013,41.8335845,@TNSouthernlib All of the above!!
1517683307625869312,moogc1ty,Sat Apr 23 01:54:32 +0000 2022,-112.12467649999999,33.5528625,@shyawaysammy MISS SAMMYYYYY
1517683304899637248,byJoshuaDavis,Sat Apr 23 01:54:31 +0000 2022,-122.2286855,37.791994,Just a ridiculously beautiful city. Now I can only imagine if all the cars were just people and bikes. https://t.co/iurAofVW1n
1517683309207244802,DannyDougherty,Sat Apr 23 01:54:32 +0000 2022,-77.0143985,38.898602999999994,@scfehr1 It is!
1517683308502659073,dlenzlo,Sat Apr 23 01:54:32 +0000 2022,-80.2333285,25.7823535,"these are the moments I do it for, 6 years of shooting, editing &amp; traveling…Through the ups and the downs.. can’t… https://t.co/8QCyDUvMdS"
1517683309597405189,Bri_Amaru,Sat Apr 23 01:54:32 +0000 2022,-80.8467855,35.209058999999996,@Jenk311 Litchrally bruv
1517683309496594433,shaindelr,Sat Apr 23 01:54:32 +0000 2022,-118.8093535,45.672252,One amazing person donated $25 to @PAWSPendletonOR Twitter tip jar already! Thank you so much!Here are some baby… https://t.co/C3GkHiJkJd
1517683309656121344,jacob_tady,Sat Apr 23 01:54:32 +0000 2022,-79.672009,40.289052999999996,"@SnowBellesHell Uhhhh, jeeeez.I'm just gonna consider this to be an early Christmas present, thank you so much!!!… https://t.co/Kmzt6CanhM"
1517683310167613440,SquirtingFarrah,Sat Apr 23 01:54:32 +0000 2022,-122.194398,47.481598,"I am available now in Renton, Washington, United States! To get in touch, visit me on @trystlink https://t.co/CSBf32SaNR"
1517683310906028032,NathanWurtzel,Sat Apr 23 01:54:33 +0000 2022,-77.5096295,38.9125995,Odds are very against.
1517683311459504128,_andrealeoon,Sat Apr 23 01:54:33 +0000 2022,-118.08011400000001,33.866909,I wanna go dancing
1517683312046788609,Mathias_A_K,Sat Apr 23 01:54:33 +0000 2022,-76.1288105,43.052606999999995,Wow what a play by Alonso!
1517683312147501056,CharlesMcCool,Sat Apr 23 01:54:33 +0000 2022,-82.5628725,27.409205999999998,@Dawnistraveling @thefloridakeys @lazydogkeywest @VISITFLORIDA @USGulfCoast @McCoolTravel That was my favorite.
1517683314340995074,mahibrar8,Sat Apr 23 01:54:33 +0000 2022,-122.2670745,49.0869965,#TejRan please like this post
1517683315402280960,butterflies8814,Sat Apr 23 01:54:34 +0000 2022,-97.4597305,31.146104,@MYSTICMATTRULES Always here for ya 🙂 all down funny
1517683317360918528,NavyMan83696519,Sat Apr 23 01:54:34 +0000 2022,-111.931711,34.1682535,@sjs856 @liewbob @NBCNews No he doesn't  that is corporate greed.
1517683318288007169,philippec,Sat Apr 23 01:54:34 +0000 2022,-75.7166685,45.4789155,@PaolaNotPaolo @parrots congrats to you both!
1517683318497722368,VanshayM,Sat Apr 23 01:54:34 +0000 2022,-93.4594295,44.846200499999995,Bulls are getting boo’d by their on fans… 😶‍🌫️ #NBAPlayoffs
1517683319219052545,joncaseybeats,Sat Apr 23 01:54:35 +0000 2022,-84.482788,39.0837075,"To Cincinnati looks lit, hope y’all about to turn up with me 🔥👊🏽"
1517683319743287296,iembot_ama,Sat Apr 23 01:54:35 +0000 2022,-100.0768885,31.1688935,"At 8:47 PM CDT, Claude [Armstrong Co, TX] PUBLIC reports HAIL of quarter size (E1.00 INCH) https://t.co/RFrhHqtiAo"
1517683318996619264,MartinPetracca,Sat Apr 23 01:54:35 +0000 2022,-122.4359785,37.7706565,"Agnolotti filled with goat cheese, ricotta, roasted garlic, and lemon. With chives and brown butter reduction.… https://t.co/0XrTXtTCPf"
1517683320066174977,TwistNHook,Sat Apr 23 01:54:35 +0000 2022,-122.0404295,37.8936665,We’re all the first person.
1517683319059750912,omgivette1,Sat Apr 23 01:54:35 +0000 2022,-80.24294900000001,25.8813045,"eyebrows, nails, feet, &amp; hair done i feel complete https://t.co/GMGyBo5isz"
1517683320498315267,DJPlaZma,Sat Apr 23 01:54:35 +0000 2022,-85.5576145,38.1947435,@RyanAFournier You have NO idea how hard I laughed at this bullshit statement. Seriously.  My sides are hurting a… https://t.co/l0kwdBIaRI
1517683321190457344,BrandonHonaker1,Sat Apr 23 01:54:35 +0000 2022,-83.94716249999999,39.6902135,USO and RKO BRO are carrying wwe right now lol
1517683319365853187,farmhousehens1,Sat Apr 23 01:54:35 +0000 2022,-97.32351750000001,30.1131965,@elonmusk Kids and Chickens and this sweet Daughter of mine learning to become her own CEO and Business leader! She… https://t.co/L6qU6OQMAo
1517683321928441856,KimSalsman,Sat Apr 23 01:54:35 +0000 2022,-104.92209349999999,39.713563,@Lucifer_VanDev1 Who still has cable? 🤔😂
1517683321987231745,KakashiTheONE,Sat Apr 23 01:54:35 +0000 2022,-75.117998,40.0048655,"@ussharmony Grow your own , it’s time"
1517683322163453957,__kaiyaaaaa,Sat Apr 23 01:54:35 +0000 2022,-86.1429225,39.7795625,I love the Sims I been playing this since a kid lol 🥰
1517683323509919744,amelapay,Sat Apr 23 01:54:36 +0000 2022,-97.754724,30.323345500000002,@SkepticalAlpaca I voted rapid test but that’s a “rapid test iff symptoms”
1517683323497336834,rookie1937,Sat Apr 23 01:54:36 +0000 2022,-85.9785995,35.8305215,ltheirs abattle going  on against our food supplid he NAZIS |COMMUNIST WHO is facui perperytatomg it covid has almost gone.
1517683323790925827,thedopebohemian,Sat Apr 23 01:54:36 +0000 2022,-80.8467855,35.209058999999996,@misscarter1107 She does! So adorable!!! 😍
1517683324109606912,DallasStarsUK,Sat Apr 23 01:54:36 +0000 2022,-100.0768885,31.1688935,Nice to see Wild are softening Kraken up for us ahead of tomorrows game - they’re 6-2 up after two periods
1517683324440956930,gsellevee,Sat Apr 23 01:54:36 +0000 2022,-76.934487,38.9969705,uuufff haven’t heard this one in a while🥲 https://t.co/Poy3zJyiTY
1517683324680118273,swerling_swade,Sat Apr 23 01:54:36 +0000 2022,-104.735476,40.4144955,@somethangclever weve got an in at dutch
1517683325204377600,vbarbar23,Sat Apr 23 01:54:36 +0000 2022,-80.1783915,26.03968,@Womenworking Let’s do it will be a great time for extra self care ❤️
1517683327813230594,HolyCowCritters,Sat Apr 23 01:54:37 +0000 2022,-122.43297,47.20386,Just posted a photo @ HolyCowCritters https://t.co/13SIW8y1ye
1517683327939002369,CoachKDez,Sat Apr 23 01:54:37 +0000 2022,-81.11191600000001,34.057336,Let’s Gooooooooooooo
1517683328173940741,Aliky91973411,Sat Apr 23 01:54:37 +0000 2022,-79.4283755,43.903509,@KayaJones Disgusting 🤮
1517683327238651904,shafirawidjaja,Sat Apr 23 01:54:37 +0000 2022,-73.12393599999999,40.908413499999995,i am defrosting :) https://t.co/0dt8NrTsmw
1517683328605954048,Jennife70364373,Sat Apr 23 01:54:37 +0000 2022,-73.844905,41.168273,@BTSTaehyungTHV We miss you too 💜💜💜
1517683328694067204,COgirlWIworld,Sat Apr 23 01:54:37 +0000 2022,-88.5281995,42.673551,@emrachelz 😂😂😂😂 I’m sorry to ruin that
1517683328471552000,TheSeratedKiss,Sat Apr 23 01:54:37 +0000 2022,-104.96943042,39.77609507,"LP was, once again, beyond description.Just as powerful and phenomenal as the first time I saw her. @ Mission Ball… https://t.co/kMMNTJ5Pw6"
1517683329243303936,wallick_therese,Sat Apr 23 01:54:37 +0000 2022,-122.5447365,47.215098,@enoch5040 I want Franken back!!!!
1517683329558011904,imsowitit901,Sat Apr 23 01:54:37 +0000 2022,-86.791549,36.200008,"I'm sick of these comparisons, clearly this Boston team is better than the 2018 team"
1517683329503481856,MacCorleone74,Sat Apr 23 01:54:37 +0000 2022,-89.8081135,33.765961000000004,After a long 5th inning Grenada is up 6-0. @desoto_news @FlyHighTank @GrenadaBSB @TylerCleveland @SBLiveMS
1517683331055316992,NewKids4Vegas,Sat Apr 23 01:54:37 +0000 2022,-115.142062,36.083815,California Bound! 🥰
1517683331101458433,RickLeosUSA,Sat Apr 23 01:54:37 +0000 2022,-121.340577,37.96931,@bria_110 Wife &amp; I were just talking about this… sometimes certain mental storage boxes should only be opened with… https://t.co/XDVeXrhsqk
1517683331621482496,tysonsuniverse,Sat Apr 23 01:54:38 +0000 2022,-122.6692365,47.5618015,@Rae_the_rayster @__jahnya @aaliyvhali Just lookin for them simps 😂
1517683331655155715,iamacriminaI,Sat Apr 23 01:54:38 +0000 2022,-93.2620465,44.9706105,J*p would be such a sweet name for Japanese ppl if it wasn’t a slur
1517683332020150273,debo_melo,Sat Apr 23 01:54:38 +0000 2022,-97.552161,35.4828435,I’ve been bullshitting myself for the longest 👎🏽👎🏽🍅🍅🍅 That shit finna change frfr
1517683334989635584,Panthera_Onca6,Sat Apr 23 01:54:38 +0000 2022,-87.732013,41.8335845,Should’ve hit the second pitch in the sequence.
1517683334150774784,begroom,Sat Apr 23 01:54:38 +0000 2022,-70.9075225,42.515052,It just got real indie up in here.#PAXEast https://t.co/84DDUPLSH8
1517683334842830850,KCD76,Sat Apr 23 01:54:38 +0000 2022,-79.008801,43.101794,I have accepted this challenge to post 365 Album Covers In 365 DaysNo Explanations No ReviewsPost your favorite a… https://t.co/AY8Bn9o4yC
1517683336147349504,CHiEF_SHEED,Sat Apr 23 01:54:39 +0000 2022,-74.374732,41.4877395,I be tweetin tweetin when I’m depressed
1517683336176570368,MrMcFteaches,Sat Apr 23 01:54:39 +0000 2022,-122.65866249999999,49.099138499999995,I wish I was abiding in Waco’s  @barnetts_pub conversing with bartenders and historians this Friday evening like only a few weeks ago!
1517683336529035269,Discofrisco23,Sat Apr 23 01:54:39 +0000 2022,-97.36815959,32.70975799,"Look on, baby girl, as you experience and soak in all that is AGCS. It was your first, but it certainly won't be yo… https://t.co/rUPOcesSkR"
1517683336742944768,Kcannonballers,Sat Apr 23 01:54:39 +0000 2022,-80.619743,35.4882025,Final: Ballers 5 | Fred Nats 12 We’ll be back at it tomorrow at 6:30pm for Fireworks Saturday presented by Atrium Health!
